2024-09-16 15:48:13.847 | INFO     | retrieval.model_ewc8:log_ewc_components:394 -   Previous value: -0.000039 (mean)
2024-09-16 16:27:47.829 | INFO     | retrieval.model:on_predict_epoch_end:566 - All GPUs have completed their predictions and saved the data.
Predicting DataLoader 0: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 21/21 [01:08<00:00,  0.31it/s
]
2024-09-16 16:27:49.037 | INFO     | retrieval.main:run_cli:60 - PID: 2453116
2024-09-16 16:27:49.081 | INFO     | retrieval.main:run_cli:60 - PID: 2453118
2024-09-16 16:27:49.128 | INFO     | retrieval.main:run_cli:60 - PID: 2453117
[rank: 1] Seed set to 3407
2024-09-16 16:27:49.272 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297
e0fb051367c48c0a084411853a576389ecf5/random
2024-09-16 16:27:49.273 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_52
97e0fb051367c48c0a084411853a576389ecf5/corpus.jsonl
[rank: 2] Seed set to 3407
2024-09-16 16:27:49.310 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297
e0fb051367c48c0a084411853a576389ecf5/random
2024-09-16 16:27:49.311 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_52
97e0fb051367c48c0a084411853a576389ecf5/corpus.jsonl
[rank: 3] Seed set to 3407
2024-09-16 16:27:49.330 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297
e0fb051367c48c0a084411853a576389ecf5/random
2024-09-16 16:27:49.330 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_52
97e0fb051367c48c0a084411853a576389ecf5/corpus.jsonl
2024-09-16 16:27:49.877 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297e0fb051367c
48c0a084411853a576389ecf5/corpus.jsonl
2024-09-16 16:27:49.878 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297e0fb051367c
48c0a084411853a576389ecf5/corpus.jsonl
2024-09-16 16:27:49.888 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297e0fb051367c
48c0a084411853a576389ecf5/corpus.jsonl
[rank: 2] Seed set to 3407
2024-09-16 16:28:05.813 | INFO     | __main__:main:1509 - Loaded the predictions pickle files
2024-09-16 16:28:05.888 | INFO     | __main__:main:1512 - Evaluating on /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a723c2665f091/ran
dom/test.json
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 2427/2427 [00:00<00:00, 30806.59it/s
]
2024-09-16 16:28:05.968 | INFO     | __main__:main:1514 - R@1 = 22.330444288244948 %, R@10 = 58.254012190948366 %, MRR = 0.4986578153476299
2024-09-16 16:28:05.969 | INFO     | retrieval.main:run_cli:60 - PID: 2449911
[rank: 0] Seed set to 3407
2024-09-16 16:28:06.151 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297
e0fb051367c48c0a084411853a576389ecf5/random
2024-09-16 16:28:06.151 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_52
97e0fb051367c48c0a084411853a576389ecf5/corpus.jsonl
2024-09-16 16:28:06.666 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297e0fb051367c
48c0a084411853a576389ecf5/corpus.jsonl
[rank: 3] Seed set to 3407
[rank: 1] Seed set to 3407
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
2024-09-16 16:28:15.393 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179747
2024-09-16 16:28:15.414 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2261
2024-09-16 16:28:18.349 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179747
2024-09-16 16:28:18.364 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2261
2024-09-16 16:28:18.619 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179747
2024-09-16 16:28:18.633 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2261
2024-09-16 16:28:18.776 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179747
2024-09-16 16:28:18.788 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_s
ource_5297e0fb051367c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2261
Restoring states from the checkpoint path at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=5-Recall@10_val=
64.63.ckpt
LOCAL_RANK: 3 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 1 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 2 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
Loaded model weights from the checkpoint at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=5-Recall@10_val=6
4.63.ckpt
2024-09-16 16:28:21.368 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:28:21.369 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|▏                                                                                                                                                                            | 2/1840 [00:00<01:54, 16.10it/s
]2024-09-16 16:28:21.527 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:28:21.528 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                                                                                                     | 0/1840 [00:00<?, ?it/s
]2024-09-16 16:28:21.592 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:28:21.593 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
Predicting: |                                                                                                                                                                                | 0/? [00:00<?, ?it/s
]2024-09-16 16:28:22.455 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:28:22.456 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:54<00:00,  3.10it/s
]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:56<00:00,  3.08it/s
]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:57<00:00,  3.08it/s
]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:58<00:00,  3.07it/s
]
Predicting DataLoader 0: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9/9 [00:20<00:00,  0.44it/s
]2024-09-16 16:38:37.019 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:38:37.122 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_0.pkl
2024-09-16 16:38:37.122 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:38:40.482 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:38:40.482 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:38:40.570 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_1.pkl
2024-09-16 16:38:40.570 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:38:40.575 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_2.pkl
2024-09-16 16:38:40.575 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:38:40.817 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:38:40.906 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_3.pkl
2024-09-16 16:38:40.907 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:38:40.907 | INFO     | retrieval.model:on_predict_epoch_end:566 - All GPUs have completed their predictions and saved the data.
Predicting DataLoader 0: 100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9/9 [00:24<00:00,  0.37it/s
]
2024-09-16 16:38:41.996 | INFO     | retrieval.main:run_cli:60 - PID: 2453118
2024-09-16 16:38:42.024 | INFO     | retrieval.main:run_cli:60 - PID: 2453117
2024-09-16 16:38:42.125 | INFO     | retrieval.main:run_cli:60 - PID: 2453116
[rank: 3] Seed set to 3407
2024-09-16 16:38:42.205 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47
fd6c1032798a6046c1baf261445d/random
2024-09-16 16:38:42.206 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d
47fd6c1032798a6046c1baf261445d/corpus.jsonl
[rank: 2] Seed set to 3407
2024-09-16 16:38:42.258 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47
fd6c1032798a6046c1baf261445d/random
2024-09-16 16:38:42.258 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d
47fd6c1032798a6046c1baf261445d/corpus.jsonl
[rank: 1] Seed set to 3407
2024-09-16 16:38:42.357 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47
fd6c1032798a6046c1baf261445d/random
2024-09-16 16:38:42.357 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d
47fd6c1032798a6046c1baf261445d/corpus.jsonl
2024-09-16 16:38:42.745 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47fd6c1032798
a6046c1baf261445d/corpus.jsonl
2024-09-16 16:38:42.769 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47fd6c1032798
a6046c1baf261445d/corpus.jsonl
2024-09-16 16:38:42.870 | INFO     | __main__:main:1509 - Loaded the predictions pickle files
2024-09-16 16:38:42.916 | INFO     | __main__:main:1512 - Evaluating on /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a0844118
53a576389ecf5/random/test.json
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1577/1577 [00:00<00:00, 49088.04it/s
]
2024-09-16 16:38:42.949 | INFO     | __main__:main:1514 - R@1 = 25.74348837103939 %, R@10 = 68.52621401540969 %, MRR = 0.5769098325835537
2024-09-16 16:38:42.950 | INFO     | retrieval.main:run_cli:60 - PID: 2449911
2024-09-16 16:38:42.973 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47fd6c1032798
a6046c1baf261445d/corpus.jsonl
[rank: 0] Seed set to 3407
2024-09-16 16:38:43.132 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47
fd6c1032798a6046c1baf261445d/random
2024-09-16 16:38:43.132 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d
47fd6c1032798a6046c1baf261445d/corpus.jsonl
2024-09-16 16:38:43.681 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47fd6c1032798
a6046c1baf261445d/corpus.jsonl
[rank: 3] Seed set to 3407
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
[rank: 2] Seed set to 3407
[rank: 1] Seed set to 3407
2024-09-16 16:38:56.120 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_train/cached_data.pkl
Training dataset size: 166555
2024-09-16 16:38:56.144 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_pred/cached_data.pkl
Testing dataset size: 2420
2024-09-16 16:38:58.422 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_train/cached_data.pkl
Training dataset size: 166555
2024-09-16 16:38:58.438 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_pred/cached_data.pkl
Testing dataset size: 2420
2024-09-16 16:38:58.519 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_train/cached_data.pkl
Training dataset size: 166555
2024-09-16 16:38:58.533 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_pred/cached_data.pkl
Testing dataset size: 2420
2024-09-16 16:39:02.870 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_train/cached_data.pkl
Training dataset size: 166555
2024-09-16 16:39:02.885 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5a
cd4b933d47fd6c1032798a6046c1baf261445d/random/cache_pred/cached_data.pkl
Testing dataset size: 2420
Restoring states from the checkpoint path at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=5-Recall@10_val=
64.63.ckpt
LOCAL_RANK: 1 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 2 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 3 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
Loaded model weights from the checkpoint at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687_lambda_0.1_epoch=5-Recall@10_val=6
4.63.ckpt
2024-09-16 16:39:05.472 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:39:05.472 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|▏                                                                                                                                                                            | 2/1805 [00:00<01:57, 15.30it/s
]2024-09-16 16:39:05.628 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:39:05.629 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                                                                                                     | 0/1805 [00:00<?, ?it/s
]2024-09-16 16:39:05.636 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:39:05.651 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
Predicting: |                                                                                                                                                                                | 0/? [00:00<?, ?it/s
]2024-09-16 16:39:06.284 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 16:39:06.284 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1805/1805 [09:41<00:00,  3.11it/s
]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1805/1805 [09:43<00:00,  3.10it/s
]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1805/1805 [09:44<00:00,  3.09it/s
]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1805/1805 [09:45<00:00,  3.09it/s
]
Predicting DataLoader 0: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 10/10 [00:20<00:00,  0.48it/s
]2024-09-16 16:49:08.069 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:49:08.164 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_0.pkl
2024-09-16 16:49:08.164 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:49:20.540 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:49:20.665 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:49:20.665 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 16:49:20.681 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_1.pkl
2024-09-16 16:49:20.681 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:49:20.765 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_3.pkl
2024-09-16 16:49:20.765 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:49:20.798 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_2.pkl
2024-09-16 16:49:20.798 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 16:49:20.799 | INFO     | retrieval.model:on_predict_epoch_end:566 - All GPUs have completed their predictions and saved the data.
Predicting DataLoader 0: 100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 10/10 [00:33<00:00,  0.30it/s
]
2024-09-16 16:49:21.977 | INFO     | retrieval.main:run_cli:60 - PID: 2453118
2024-09-16 16:49:22.000 | INFO     | retrieval.main:run_cli:60 - PID: 2453117
2024-09-16 16:49:22.023 | INFO     | retrieval.main:run_cli:60 - PID: 2453116
[rank: 3] Seed set to 3407
2024-09-16 16:49:22.190 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50
c6aee013a2687/random
2024-09-16 16:49:22.190 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e
50c6aee013a2687/corpus.jsonl
[rank: 2] Seed set to 3407
2024-09-16 16:49:22.234 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50
c6aee013a2687/random
2024-09-16 16:49:22.234 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e
50c6aee013a2687/corpus.jsonl
[rank: 1] Seed set to 3407
2024-09-16 16:49:22.268 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50
c6aee013a2687/random
2024-09-16 16:49:22.268 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e
50c6aee013a2687/corpus.jsonl
2024-09-16 16:49:22.588 | INFO     | __main__:main:1509 - Loaded the predictions pickle files
2024-09-16 16:49:22.628 | INFO     | __main__:main:1512 - Evaluating on /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_lean-math-workshop_5acd4b933d47fd6c1032798a6046c1baf26
1445d/random/test.json
100%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1538/1538 [00:00<00:00, 43167.33it/s
]
2024-09-16 16:49:22.665 | INFO     | __main__:main:1514 - R@1 = 24.5969214069408 %, R@10 = 63.9572265456425 %, MRR = 0.53436478534576
2024-09-16 16:49:22.666 | INFO     | retrieval.main:run_cli:60 - PID: 2449911
2024-09-16 16:49:22.734 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a26
87/corpus.jsonl
2024-09-16 16:49:22.822 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a26
87/corpus.jsonl
[rank: 0] Seed set to 3407
2024-09-16 16:49:22.846 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50
c6aee013a2687/random
2024-09-16 16:49:22.846 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e
50c6aee013a2687/corpus.jsonl
2024-09-16 16:49:22.917 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a26
87/corpus.jsonl
2024-09-16 16:49:23.351 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a26
87/corpus.jsonl
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
[rank: 2] Seed set to 3407
[rank: 3] Seed set to 3407
[rank: 1] Seed set to 3407
2024-09-16 16:49:35.831 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc_curriculum/merged_with_new_pfr_fa398a5b853c7e94e
3294c45e50c6aee013a2687/random/cache_train/cached_data.pkl
Training dataset size: 169634
