2024-09-16 07:49:33.471 | INFO     | retrieval.model_ewc:log_ewc_components:392 - Parameter encoder.encoder.block.4.layer.1.layer_norm.weight:
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1576/1576 [00:00<00:00, 41997.40it/s]
2024-09-16 08:10:29.627 | INFO     | __main__:main:1596 - R@1 = 24.099990036581058 %, R@10 = 62.44838672264446 %, MRR = 0.5286560127647576
2024-09-16 08:10:29.630 | INFO     | retrieval.main:run_cli:60 - PID: 1977161
2024-09-16 08:10:29.630 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a723c2665f091/corpus.js
onl
[rank: 0] Seed set to 3407
2024-09-16 08:10:29.818 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a723c2665f09
1/random
2024-09-16 08:10:29.818 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a723c2665f
091/corpus.jsonl
2024-09-16 08:10:30.331 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a723c2665f091/corpus.js
onl
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
[rank: 2] Seed set to 3407
[rank: 3] Seed set to 3407
[rank: 1] Seed set to 3407
2024-09-16 08:11:07.607 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_train/cached_data.pkl
Training dataset size: 361724
2024-09-16 08:11:07.640 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_pred/cached_data.pkl
Testing dataset size: 5451
2024-09-16 08:11:13.967 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_train/cached_data.pkl
Training dataset size: 361724
2024-09-16 08:11:18.142 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_train/cached_data.pkl
Training dataset size: 361724
2024-09-16 08:11:18.200 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_pred/cached_data.pkl
Testing dataset size: 5451
2024-09-16 08:11:18.403 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_train/cached_data.pkl
Training dataset size: 361724
2024-09-16 08:11:18.435 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_pred/cached_data.pkl
Testing dataset size: 5451
2024-09-16 08:11:19.394 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a7
23c2665f091/random/cache_pred/cached_data.pkl
Testing dataset size: 5451
Restoring states from the checkpoint path at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576389ecf5_lambda_1_epoch=6-Recall@10_v
al=65.93.ckpt
LOCAL_RANK: 3 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
Loaded model weights from the checkpoint at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576389ecf5_lambda_1_epoch=6-Recall@10_va
l=65.93.ckpt
LOCAL_RANK: 1 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 2 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
2024-09-16 08:11:22.498 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:11:22.499 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                                                                                                    | 0/2783 [00:00<?, ?it/s]2024-09
-16 08:11:22.769 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:11:22.770 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                                                                                                    | 0/2783 [00:00<?, ?it/s]2024-09
-16 08:11:22.851 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:11:22.852 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
Predicting: |                                                                                                                                                                               | 0/? [00:00<?, ?it/s]2024-09
-16 08:11:23.769 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:11:23.769 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 2783/2783 [16:18<00:00,  2.84it/s]
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 2783/2783 [16:25<00:00,  2.82it/s]
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 2783/2783 [16:26<00:00,  2.82it/s]
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 2783/2783 [16:27<00:00,  2.82it/s]
Predicting DataLoader 0: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 22/22 [00:57<00:00,  0.39it/s]2024-09
-16 08:28:39.579 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:28:39.852 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_0.pkl
2024-09-16 08:28:39.852 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:28:54.050 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:28:54.050 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:28:54.050 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:28:54.291 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_2.pkl
2024-09-16 08:28:54.291 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:28:54.297 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_3.pkl
2024-09-16 08:28:54.297 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:28:54.302 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_1.pkl
2024-09-16 08:28:54.302 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:28:54.302 | INFO     | retrieval.model:on_predict_epoch_end:566 - All GPUs have completed their predictions and saved the data.
Predicting DataLoader 0: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 22/22 [01:11<00:00,  0.31it/s]
2024-09-16 08:28:55.352 | INFO     | retrieval.main:run_cli:60 - PID: 1986666
2024-09-16 08:28:55.469 | INFO     | retrieval.main:run_cli:60 - PID: 1986668
2024-09-16 08:28:55.477 | INFO     | retrieval.main:run_cli:60 - PID: 1986667
[rank: 1] Seed set to 3407
2024-09-16 08:28:55.654 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a08
4411853a576389ecf5/random
2024-09-16 08:28:55.654 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a
084411853a576389ecf5/corpus.jsonl
[rank: 3] Seed set to 3407
2024-09-16 08:28:55.720 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a08
4411853a576389ecf5/random
2024-09-16 08:28:55.720 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a
084411853a576389ecf5/corpus.jsonl
[rank: 2] Seed set to 3407
2024-09-16 08:28:55.742 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a08
4411853a576389ecf5/random
2024-09-16 08:28:55.742 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a
084411853a576389ecf5/corpus.jsonl
2024-09-16 08:28:56.192 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576
389ecf5/corpus.jsonl
2024-09-16 08:28:56.262 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576
389ecf5/corpus.jsonl
2024-09-16 08:28:56.471 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576
389ecf5/corpus.jsonl
2024-09-16 08:28:56.504 | INFO     | __main__:main:1591 - Loaded the predictions pickle files
2024-09-16 08:28:56.624 | INFO     | __main__:main:1594 - Evaluating on /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_compfiles_f99bf6f2928d47dd1a445b414b3a723c2665f091/random/test.json
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 2427/2427 [00:00<00:00, 21271.49it/s]
2024-09-16 08:28:56.740 | INFO     | __main__:main:1596 - R@1 = 22.299129827486404 %, R@10 = 58.366492642567124 %, MRR = 0.5001820486511255
2024-09-16 08:28:56.742 | INFO     | retrieval.main:run_cli:60 - PID: 1977161
[rank: 0] Seed set to 3407
2024-09-16 08:28:57.022 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a08
4411853a576389ecf5/random
2024-09-16 08:28:57.022 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a
084411853a576389ecf5/corpus.jsonl
2024-09-16 08:28:57.744 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576
389ecf5/corpus.jsonl
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
[rank: 1] Seed set to 3407
[rank: 3] Seed set to 3407
[rank: 2] Seed set to 3407
2024-09-16 08:29:19.875 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179487
2024-09-16 08:29:19.891 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2428
2024-09-16 08:29:20.870 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179487
2024-09-16 08:29:20.887 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2428
2024-09-16 08:29:21.414 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179487
2024-09-16 08:29:21.434 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2428
2024-09-16 08:31:15.062 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_train/cached_data.pkl
Training dataset size: 179487
2024-09-16 08:31:15.079 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb0513
67c48c0a084411853a576389ecf5/random/cache_pred/cached_data.pkl
Testing dataset size: 2428
Restoring states from the checkpoint path at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576389ecf5_lambda_1_epoch=6-Recall@10_v
al=65.93.ckpt
LOCAL_RANK: 1 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
Loaded model weights from the checkpoint at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576389ecf5_lambda_1_epoch=6-Recall@10_va
l=65.93.ckpt
LOCAL_RANK: 3 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 2 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
2024-09-16 08:31:18.151 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:31:18.152 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|▏                                                                                                                                                                           | 2/1840 [00:00<02:05, 14.60it/s]2024-09
-16 08:31:18.379 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:31:18.379 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                                                                                                    | 0/1840 [00:00<?, ?it/s]2024-09
-16 08:31:18.430 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:31:18.440 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
Predicting: |                                                                                                                                                                               | 0/? [00:00<?, ?it/s]2024-09
-16 08:31:19.155 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:31:19.155 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:53<00:00,  3.10it/s]
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:55<00:00,  3.09it/s]
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:59<00:00,  3.07it/s]
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1840/1840 [09:59<00:00,  3.07it/s]
Predicting DataLoader 0: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 10/10 [00:24<00:00,  0.42it/s]2024-09
-16 08:41:37.225 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:41:37.328 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_0.pkl
2024-09-16 08:41:37.329 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:41:39.564 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:41:39.662 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_1.pkl
2024-09-16 08:41:39.662 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:41:40.935 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:41:40.935 | INFO     | retrieval.model:on_predict_epoch_end:503 - About to construct predictions map
2024-09-16 08:41:41.030 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_2.pkl
2024-09-16 08:41:41.030 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:41:41.032 | INFO     | retrieval.model:on_predict_epoch_end:523 - Retrieval predictions saved to test_pickle_3.pkl
2024-09-16 08:41:41.032 | INFO     | retrieval.model:on_predict_epoch_end:562 - About to call barrier
2024-09-16 08:41:41.033 | INFO     | retrieval.model:on_predict_epoch_end:566 - All GPUs have completed their predictions and saved the data.
Predicting DataLoader 0: 100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 10/10 [00:27<00:00,  0.36it/s]
2024-09-16 08:41:41.935 | INFO     | retrieval.main:run_cli:60 - PID: 1986666
2024-09-16 08:41:42.096 | INFO     | retrieval.main:run_cli:60 - PID: 1986667
2024-09-16 08:41:42.238 | INFO     | retrieval.main:run_cli:60 - PID: 1986668
[rank: 1] Seed set to 3407
2024-09-16 08:41:42.250 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/rand
om
2024-09-16 08:41:42.250 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/co
rpus.jsonl
[rank: 2] Seed set to 3407
2024-09-16 08:41:42.349 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/rand
om
2024-09-16 08:41:42.349 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/co
rpus.jsonl
[rank: 3] Seed set to 3407
2024-09-16 08:41:42.469 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/rand
om
2024-09-16 08:41:42.469 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/co
rpus.jsonl
2024-09-16 08:41:42.782 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 08:41:42.933 | INFO     | __main__:main:1591 - Loaded the predictions pickle files
2024-09-16 08:41:42.947 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 08:41:42.977 | INFO     | __main__:main:1594 - Evaluating on /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576389ecf5/rand
om/test.json
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 1577/1577 [00:00<00:00, 55159.68it/s]
2024-09-16 08:41:43.008 | INFO     | __main__:main:1596 - R@1 = 25.239803275968786 %, R@10 = 68.23328801265332 %, MRR = 0.573305555291313
2024-09-16 08:41:43.009 | INFO     | retrieval.main:run_cli:60 - PID: 1977161
[rank: 0] Seed set to 3407
2024-09-16 08:41:43.200 | INFO     | retrieval.main:before_instantiate_classes:33 - Data path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/rand
om
2024-09-16 08:41:43.200 | INFO     | retrieval.main:before_instantiate_classes:34 - Corpus path: /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/co
rpus.jsonl
2024-09-16 08:41:43.447 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
2024-09-16 08:41:43.717 | INFO     | common:__init__:212 - Building the corpus from /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013a2687/corpus.jsonl
[rank: 1] Seed set to 3407
[rank: 2] Seed set to 3407
[rank: 3] Seed set to 3407
Using bfloat16 Automatic Mixed Precision (AMP)
GPU available: True (cuda), used: True
TPU available: False, using: 0 TPU cores
IPU available: False, using: 0 IPUs
HPU available: False, using: 0 HPUs
[rank: 0] Seed set to 3407
2024-09-16 08:41:51.891 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_train/cached_data.pkl
Training dataset size: 168527
2024-09-16 08:41:51.914 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 3029
2024-09-16 08:41:56.301 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_train/cached_data.pkl
Training dataset size: 168527
2024-09-16 08:41:56.320 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 3029
2024-09-16 08:41:58.720 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_train/cached_data.pkl
Training dataset size: 168527
2024-09-16 08:41:58.738 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 3029
2024-09-16 08:41:58.823 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_train/cached_data.pkl
Training dataset size: 168527
2024-09-16 08:41:58.839 | INFO     | retrieval.datamodule:load_or_cache_data:52 - Loaded data from cache /data/yingzi_ma/lean_project/datasets_PT_single_repo_ewc/merged_with_new_pfr_fa398a5b853c7e94e3294c45e50c6aee013
a2687/random/cache_pred/cached_data.pkl
Testing dataset size: 3029
Restoring states from the checkpoint path at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576389ecf5_lambda_1_epoch=6-Recall@10_v
al=65.93.ckpt
LOCAL_RANK: 3 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 2 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 0 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
LOCAL_RANK: 1 - CUDA_VISIBLE_DEVICES: [0,1,2,3]
Loaded model weights from the checkpoint at /data/yingzi_ma/lean_project/checkpoints_PT_single_repo_ewc/merged_with_new_mathematics_in_lean_source_5297e0fb051367c48c0a084411853a576389ecf5_lambda_1_epoch=6-Recall@10_va
l=65.93.ckpt
2024-09-16 08:42:01.352 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:42:01.352 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                                                                                                    | 0/1717 [00:00<?, ?it/s]2024-09
-16 08:42:01.438 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:42:01.438 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
  0%|                                                                                                                                                                                    | 0/1717 [00:00<?, ?it/s]2024-09
-16 08:42:01.465 | INFO     | retrieval.model:on_predict_start:400 - Embeddings staled on predict start: True
2024-09-16 08:42:01.466 | INFO     | retrieval.model:reindex_corpus:286 - Re-indexing the retrieval corpus
