Attention.k.weight:
2024-09-16 23:37:58.364 | INFO     | retrieval.model_ewc:log_ewc_components:393 -   Current value: -0.000277 (mean)
 94%|█████████████████████████████████████████████████████████████████████████████████████▋     | 1691/1795 [08:59<00:33,  3.06it/s]
 94%|█████████████████████████████████████████████████████████████████████████████████████▊     | 1693/1795 [08:59<00:35,  2.85i 94%|█████████████████████████████████████████████████████████████████████████████████████▊     | 1693/1795 [09:00<00:35,  2.85i 94%|
█████████████████████████████████████████████████████████████████████████████████████▊     | 1692/1795 [09:00<00:32,  3.13i 94%|█████████████████████████████████████████████████████████████████████████████████████▉     | 1694/1795 [09:00<00:33,  2.98i 94%|█████
████████████████████████████████████████████████████████████████████████████████▉     | 1694/1795 [09:00<00:33,  2.97it/s]
 94%|█████████████████████████████████████████████████████████████████████████████████████▊     | 1693/1795 [09:00<00:35,  2.85i 94%|█████████████████████████████████████████████████████████████████████████████████████▉     | 1695/1795 [09:00<00:38,  2.58i 94%|
█████████████████████████████████████████████████████████████████████████████████████▉     | 1695/1795 [09:00<00:38,  2.57it/s]
 94%|█████████████████████████████████████████████████████████████████████████████████████▉     | 1696/1795 [09:00<00:31,  3.13i 94%|█████████████████████████████████████████████████████████████████████████████████████▉     | 1694/1795 [09:00<00:33,  2.97i 94%|
█████████████████████████████████████████████████████████████████████████████████████▉     | 1696/1795 [09:01<00:31,  3.12it/s]
 94%|█████████████████████████████████████████████████████████████████████████████████████▉     | 1695/1795 [09:01<00:38,  2.57i 95%|██████████████████████████████████████████████████████████████████████████████████████     | 1697/1795 [09:01<00:38,  2.58i 95%|
██████████████████████████████████████████████████████████████████████████████████████     | 1697/1795 [09:01<00:38,  2.57i 94%|█████████████████████████████████████████████████████████████████████████████████████▉     | 1696/1795 [09:01<00:31,  3.12i 95%|█████
█████████████████████████████████████████████████████████████████████████████████     | 1698/1795 [09:01<00:33,  2.89i 95%|██████████████████████████████████████████████████████████████████████████████████████     | 1698/1795 [09:01<00:33,  2.89i 95%|██████████
████████████████████████████████████████████████████████████████████████████▏    | 1699/1795 [09:01<00:27,  3.45i 95%|██████████████████████████████████████████████████████████████████████████████████████▏    | 1699/1795 [09:01<00:27,  3.45it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▎    | 1703/1795 [09:01<00:42,  2.18i 95%|██████████████████████████████████████████████████████████████████████████████████████     | 1697/1795 [09:02<00:38,  2.57it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████     | 1698/1795 [09:02<00:33,  2.89i 95%|██████████████████████████████████████████████████████████████████████████████████████▏    | 1700/1795 [09:02<00:34,  2.72i 95%|
██████████████████████████████████████████████████████████████████████████████████████▏    | 1700/1795 [09:02<00:34,  2.72i 95%|██████████████████████████████████████████████████████████████████████████████████████▏    | 1699/1795 [09:02<00:27,  3.45it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▏    | 1701/1795 [09:02<00:36,  2.61i 95%|██████████████████████████████████████████████████████████████████████████████████████▏    | 1701/1795 [09:02<00:36,  2.61i 95%|
██████████████████████████████████████████████████████████████████████████████████████▏    | 1700/1795 [09:03<00:34,  2.72it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▎    | 1702/1795 [09:03<00:40,  2.31i 95%|██████████████████████████████████████████████████████████████████████████████████████▎    | 1702/1795 [09:03<00:40,  2.31i 95%|
██████████████████████████████████████████████████████████████████████████████████████▏    | 1701/1795 [09:03<00:36,  2.61it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▎    | 1703/1795 [09:03<00:42,  2.17i 95%|██████████████████████████████████████████████████████████████████████████████████████▎    | 1703/1795 [09:04<00:42,  2.17i 95%|
██████████████████████████████████████████████████████████████████████████████████████▎    | 1702/1795 [09:04<00:40,  2.31i 95%|██████████████████████████████████████████████████████████████████████████████████████▍    | 1704/1795 [09:04<00:34,  2.62i 95%|█████
█████████████████████████████████████████████████████████████████████████████████▍    | 1704/1795 [09:04<00:34,  2.61it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▍    | 1705/1795 [09:04<00:29,  3.10i 95%|██████████████████████████████████████████████████████████████████████████████████████▍    | 1705/1795 [09:04<00:29,  3.10i 95%|
██████████████████████████████████████████████████████████████████████████████████████▍    | 1706/1795 [09:04<00:26,  3.35i 95%|██████████████████████████████████████████████████████████████████████████████████████▎    | 1703/1795 [09:04<00:42,  2.17i 95%|█████
█████████████████████████████████████████████████████████████████████████████████▍    | 1706/1795 [09:04<00:26,  3.34it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▍    | 1704/1795 [09:04<00:34,  2.61i 95%|██████████████████████████████████████████████████████████████████████████████████████▍    | 1705/1795 [09:05<00:29,  3.10i 95%|
██████████████████████████████████████████████████████████████████████████████████████▌    | 1707/1795 [09:05<00:32,  2.68it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▌    | 1707/1795 [09:05<00:32,  2.67i 95%|██████████████████████████████████████████████████████████████████████████████████████▍    | 1706/1795 [09:05<00:26,  3.34it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▌    | 1708/1795 [09:05<00:37,  2.35i 95%|██████████████████████████████████████████████████████████████████████████████████████▌    | 1708/1795 [09:05<00:37,  2.35i 95%|
██████████████████████████████████████████████████████████████████████████████████████▌    | 1707/1795 [09:05<00:32,  2.67it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1709/1795 [09:06<00:39,  2.16it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1709/1795 [09:06<00:39,  2.16i 95%|██████████████████████████████████████████████████████████████████████████████████████▌    | 1708/1795 [09:06<00:37,  2.35it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1710/1795 [09:06<00:41,  2.05it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1710/1795 [09:06<00:41,  2.05i 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1709/1795 [09:06<00:39,  2.16it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1711/1795 [09:07<00:37,  2.23i 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1711/1795 [09:07<00:37,  2.23it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▊    | 1712/1795 [09:07<00:33,  2.47i 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1710/1795 [09:07<00:41,  2.05i 95%|
██████████████████████████████████████████████████████████████████████████████████████▊    | 1712/1795 [09:07<00:33,  2.47it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▋    | 1711/1795 [09:07<00:37,  2.23i 95%|██████████████████████████████████████████████████████████████████████████████████████▊    | 1713/1795 [09:07<00:36,  2.23i 95%|
██████████████████████████████████████████████████████████████████████████████████████▊    | 1713/1795 [09:08<00:36,  2.23i 95%|██████████████████████████████████████████████████████████████████████████████████████▊    | 1712/1795 [09:08<00:33,  2.46it/s]
 95%|██████████████████████████████████████████████████████████████████████████████████████▉    | 1714/1795 [09:08<00:32,  2.51i 95%|██████████████████████████████████████████████████████████████████████████████████████▉    | 1714/1795 [09:08<00:32,  2.51i 96%|
██████████████████████████████████████████████████████████████████████████████████████▉    | 1715/1795 [09:08<00:30,  2.67it/s]
 96%|██████████████████████████████████████████████████████████████████████████████████████▉    | 1715/1795 [09:08<00:30,  2.66i 95%|██████████████████████████████████████████████████████████████████████████████████████▊    | 1713/1795 [09:08<00:36,  2.23i 96%|
███████████████████████████████████████████████████████████████████████████████████████    | 1717/1795 [09:08<00:19,  3.94i 96%|███████████████████████████████████████████████████████████████████████████████████████    | 1717/1795 [09:08<00:19,  3.93i 95%|█████
█████████████████████████████████████████████████████████████████████████████████▉    | 1714/1795 [09:08<00:32,  2.51i 96%|███████████████████████████████████████████████████████████████████████████████████████    | 1718/1795 [09:08<00:18,  4.13i 96%|██████████
█████████████████████████████████████████████████████████████████████████████    | 1718/1795 [09:09<00:18,  4.13i 96%|███████████████████████████████████████████████████████████████████████████████████████▏   | 1719/1795 [09:09<00:17,  4.38it/s]
 96%|██████████████████████████████████████████████████████████████████████████████████████▉    | 1715/1795 [09:09<00:30,  2.66i 96%|███████████████████████████████████████████████████████████████████████████████████████▏   | 1719/1795 [09:09<00:17,  4.37it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████    | 1717/1795 [09:09<00:19,  3.93i 96%|███████████████████████████████████████████████████████████████████████████████████████    | 1718/1795 [09:09<00:18,  4.13i 96%|
███████████████████████████████████████████████████████████████████████████████████████▏   | 1720/1795 [09:09<00:23,  3.17i 96%|███████████████████████████████████████████████████████████████████████████████████████▏   | 1720/1795 [09:09<00:23,  3.16i 96%|█████
██████████████████████████████████████████████████████████████████████████████████▏   | 1719/1795 [09:09<00:17,  4.37it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▏   | 1721/1795 [09:09<00:24,  3.05i 96%|███████████████████████████████████████████████████████████████████████████████████████▏   | 1721/1795 [09:10<00:24,  3.05i 96%|
███████████████████████████████████████████████████████████████████████████████████████▏   | 1720/1795 [09:10<00:23,  3.16it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▎   | 1722/1795 [09:10<00:28,  2.57i 96%|███████████████████████████████████████████████████████████████████████████████████████▎   | 1722/1795 [09:10<00:28,  2.57i 96%|
███████████████████████████████████████████████████████████████████████████████████████▏   | 1721/1795 [09:10<00:24,  3.05it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▌   | 1727/1795 [09:10<00:30,  2.26i 96%|███████████████████████████████████████████████████████████████████████████████████████▎   | 1723/1795 [09:11<00:31,  2.30i 96%|
███████████████████████████████████████████████████████████████████████████████████████▎   | 1723/1795 [09:11<00:31,  2.30i 96%|███████████████████████████████████████████████████████████████████████████████████████▎   | 1722/1795 [09:11<00:28,  2.57i 96%|█████
██████████████████████████████████████████████████████████████████████████████████▍   | 1724/1795 [09:11<00:26,  2.68i 96%|███████████████████████████████████████████████████████████████████████████████████████▍   | 1724/1795 [09:11<00:26,  2.68it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▎   | 1723/1795 [09:11<00:31,  2.29i 96%|███████████████████████████████████████████████████████████████████████████████████████▍   | 1725/1795 [09:11<00:29,  2.35it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▍   | 1725/1795 [09:12<00:29,  2.35i 96%|███████████████████████████████████████████████████████████████████████████████████████▍   | 1724/1795 [09:12<00:26,  2.68i 96%|
███████████████████████████████████████████████████████████████████████████████████████▌   | 1726/1795 [09:12<00:31,  2.19it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▌   | 1726/1795 [09:12<00:31,  2.19i 96%|███████████████████████████████████████████████████████████████████████████████████████▍   | 1725/1795 [09:12<00:29,  2.35i 96%|
███████████████████████████████████████████████████████████████████████████████████████▌   | 1727/1795 [09:12<00:30,  2.25i 96%|███████████████████████████████████████████████████████████████████████████████████████▌   | 1727/1795 [09:13<00:30,  2.25it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▌   | 1728/1795 [09:13<00:25,  2.60i 96%|███████████████████████████████████████████████████████████████████████████████████████▌   | 1726/1795 [09:13<00:31,  2.19i 96%|
███████████████████████████████████████████████████████████████████████████████████████▌   | 1728/1795 [09:13<00:25,  2.59i 96%|███████████████████████████████████████████████████████████████████████████████████████▌   | 1727/1795 [09:13<00:30,  2.24it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▋   | 1729/1795 [09:13<00:28,  2.30i 96%|███████████████████████████████████████████████████████████████████████████████████████▋   | 1729/1795 [09:13<00:28,  2.30i 96%|
███████████████████████████████████████████████████████████████████████████████████████▌   | 1728/1795 [09:13<00:25,  2.59i 96%|███████████████████████████████████████████████████████████████████████████████████████▋   | 1730/1795 [09:13<00:25,  2.53i 96%|█████
██████████████████████████████████████████████████████████████████████████████████▋   | 1730/1795 [09:14<00:25,  2.53it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▋   | 1729/1795 [09:14<00:28,  2.30i 96%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1731/1795 [09:14<00:28,  2.27it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1731/1795 [09:14<00:28,  2.26i 96%|███████████████████████████████████████████████████████████████████████████████████████▋   | 1730/1795 [09:14<00:25,  2.52i 96%|
███████████████████████████████████████████████████████████████████████████████████████▊   | 1732/1795 [09:14<00:29,  2.11it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1732/1795 [09:15<00:29,  2.11i 96%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1731/1795 [09:15<00:28,  2.26it/s]
 97%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1733/1795 [09:15<00:30,  2.02i 97%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1733/1795 [09:15<00:30,  2.02it/s]
 96%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1732/1795 [09:15<00:29,  2.11i 97%|███████████████████████████████████████████████████████████████████████████████████████▉   | 1734/1795 [09:16<00:31,  1.96i 97%|
███████████████████████████████████████████████████████████████████████████████████████▉   | 1734/1795 [09:16<00:31,  1.95it/s]
 97%|███████████████████████████████████████████████████████████████████████████████████████▊   | 1733/1795 [09:16<00:30,  2.01i 97%|███████████████████████████████████████████████████████████████████████████████████████▉   | 1735/1795 [09:16<00:29,  2.05i 97%|
███████████████████████████████████████████████████████████████████████████████████████▉   | 1735/1795 [09:16<00:29,  2.05it/s]
 97%|███████████████████████████████████████████████████████████████████████████████████████▉   | 1734/1795 [09:16<00:31,  1.95i 97%|████████████████████████████████████████████████████████████████████████████████████████   | 1736/1795 [09:17<00:29,  1.98i 97%|
████████████████████████████████████████████████████████████████████████████████████████   | 1736/1795 [09:17<00:29,  1.98i 97%|███████████████████████████████████████████████████████████████████████████████████████▉   | 1735/1795 [09:17<00:29,  2.05i 97%|█████
███████████████████████████████████████████████████████████████████████████████████   | 1737/1795 [09:17<00:23,  2.46it/s]
 97%|████████████████████████████████████████████████████████████████████████████████████████   | 1737/1795 [09:17<00:23,  2.46i 97%|████████████████████████████████████████████████████████████████████████████████████████   | 1738/1795 [09:17<00:23,  2.39i 97%|
████████████████████████████████████████████████████████████████████████████████████████   | 1736/1795 [09:17<00:29,  1.98i 97%|████████████████████████████████████████████████████████████████████████████████████████   | 1738/1795 [09:17<00:23,  2.39it/s]
 97%|████████████████████████████████████████████████████████████████████████████████████████   | 1737/1795 [09:18<00:23,  2.46i 97%|████████████████████████████████████████████████████████████████████████████████████████▏  | 1739/1795 [09:18<00:25,  2.19it/s]
 97%|████████████████████████████████████████████████████████████████████████████████████████▏  | 1739/1795 [09:18<00:25,  2.18i 97%|████████████████████████████████████████████████████████████████████████████████████████   | 1738/1795 [09:18<00:23,  2.39i 97%|
████████████████████████████████████████████████████████████████████████████████████████▏  | 1740/1795 [09:18<00:26,  2.06it/s]
 97%|████████████████████████████████████████████████████████████████████████████████████████▏  | 1740/1795 [09:19<00:26,  2.06i 97%|████████████████████████████████████████████████████████████████████████████████████████▏  | 1739/1795 [09:19<00:25,  2.18i 97%|
████████████████████████████████████████████████████████████████████████████████████████▎  | 1741/1795 [09:19<00:27,  1.99it/s]
 97%|████████████████████████████████████████████████████████████████████████████████████████▎  | 1741/1795 [09:19<00:27,  1.98i 97%|████████████████████████████████████████████████████████████████████████████████████████▏  | 1740/1795 [09:19<00:26,  2.06it/s]
 97%|████████████████████████████████████████████████████████████████████████████████████████▎  | 1742/1795 [09:19<00:27,  1.93i 97%|████████████████████████████████████████████████████████████████████████████████████████▎  | 1742/1795 [09:20<00:27,  1.93i 97%|
